course_code,course_title,course_teacher,link,fas_code,unique_code
MATH 116,"Real Analysis, Convexity, and Optimization 001",Bamberg (he),https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5e8be7dbf81a26b194cb55b2dbb573788cbc1a5e4ac0f05065db89fcb5963e6bf730bd29f40a231fc37686295004618b&ReportType=2&regl=en-US,FAS-118302-2238-1-1-001,FAS-118302-2238-1-1-001(Bamberg (he))
MATH 122,Algebra I: Theory of Groups and Vector Spaces 001,Elkies,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=465ae0aaf75e7bdae585a08f11083142754505688ecc9d5f6119a6dcaf4c571a777e3b947e1bf281bafb348e366d9df9&ReportType=2&regl=en-US,FAS-122603-2238-1-1-001,FAS-122603-2238-1-1-001(Elkies)
MATH 124,Number Theory 001,Kisin,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=421065d5b69da97653f68f991e1df4052dc460ce852c1967c70e99a4b564263346b393654bd393795b6d43ed2700fa2c&ReportType=2&regl=en-US,FAS-111533-2238-1-1-001,FAS-111533-2238-1-1-001(Kisin)
MATH 131,Topological Spaces and Fundamental Group 001,Auroux,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fca90347ed4907ff2595e571b0cd7178c7b4ab7f74f749b520a08fc0979df423372e0398608f97036e6f08fe0a53d707&ReportType=2&regl=en-US,FAS-111458-2238-1-1-001,FAS-111458-2238-1-1-001(Auroux)
MATH 136,Differential Geometry 001,Mondal,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1c02b67cd977cc3c470b0b42dc2a24be8f9690dd7f2fb0f7fd63aaf16fba0037a899bfc65ada7cc781e7b395cd765efe&ReportType=2&regl=en-US,FAS-111133-2238-1-1-001,FAS-111133-2238-1-1-001(Mondal)
MATH 155R,Combinatorics 001,Defant,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=48f1c26adb1e38114684b2f0072368e774c1791898933fc92fbeb006a0b468f26ab8815f1afbfb9b7c2f44225d12b70e&ReportType=2&regl=en-US,FAS-116196-2238-1-1-001,FAS-116196-2238-1-1-001(Defant)
MATH 213A,Advanced Complex Analysis 001,McMullen,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=68a5a1426eeffcf263d4692d01ef2fc699ddf850b08da53dfe11837c3e4428bb879b85a1c347cb8d4ff952031c3adb98&ReportType=2&regl=en-US,FAS-110880-2238-1-1-001,FAS-110880-2238-1-1-001(McMullen)
MATH 221,Commutative Algebra 001,Drozd,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b693cf3ea33b46d4a5746f0db1929259912f12b364ee18dc780ec3ad39738003ff9473608ac76e7ce622c90726a1305a&ReportType=2&regl=en-US,FAS-123232-2238-1-1-001,FAS-123232-2238-1-1-001(Drozd)
MATH 223A,Algebraic Number Theory 001,Wood,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a95bc2dea03439a4789f6c013107066ab63b8b3c674e6b7577fdbfc1c16ab00c3703b4e2cd6460c7e0946cf342c0d32a&ReportType=2&regl=en-US,FAS-123239-2238-1-1-001,FAS-123239-2238-1-1-001(Wood)
MATH 230A,Differential Geometry 001,Hoek,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9794dfd387aa27746b311ddd406bf6bd46fb7b2cb9faf4cafbf09d290c784a49cdc88c075738e7b6a132f7856b16a1e3&ReportType=2&regl=en-US,FAS-113369-2238-1-1-001,FAS-113369-2238-1-1-001(Hoek)
MATH 230A,Differential Geometry 001,Ye,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b8e63a5a62c732066f751d5edef2386ad54d2dc03b05b3140abcf18a4e572d966dd1f877cffe5be07efc0a787a748725&ReportType=2&regl=en-US,FAS-113369-2238-1-1-001,FAS-113369-2238-1-1-001(Ye)
MATH 231A,Algebraic Topology 001,Kong,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a4bb9e557a63b641628da5c3f2a150dcadb48704d7dd0381fedf26f66a04202dc41fda916727120fee16627c9a4b7ea2&ReportType=2&regl=en-US,FAS-123243-2238-1-1-001,FAS-123243-2238-1-1-001(Kong)
MATH 232AR,Introduction to Algebraic Geometry I 001,Popa,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=879aceef22f80f973309f40e5a95fb1db1caf3f783d416f9e73f61616c9f6ef9be61a5e0ea1822114d0a44c325c3a60f&ReportType=2&regl=en-US,FAS-123441-2238-1-1-001,FAS-123441-2238-1-1-001(Popa)
MATH 242,Mathematical Biology-Evolutionary Dynamics 001,Nowak,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a18f3765b7cb925e700b1b76185f1dd4253b386bd1a614255906f33bff1e02c66de74cf1b97787e6a9586c37bb38d20a&ReportType=2&regl=en-US,FAS-119502-2238-1-1-001,FAS-119502-2238-1-1-001(Nowak)
MATH 262A,Quantum theory from the geometric viewpoint I 001,Freed,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ab945cccc418f2fbd3052a70893d72fefd97c9b1db0ff5d3e7d1677506083d0eb8af3732b094117da6a9d79e55fd5b64&ReportType=2&regl=en-US,FAS-222628-2238-1-1-001,FAS-222628-2238-1-1-001(Freed)
MATH 292Z,First steps in infinity categories 001,Hopkins,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=905c72244f309fb8ffa5e1ccff9d51ae7b06954763354b9d89648c4c41a95d68696942aae580b3e1de881d19e576ce76&ReportType=2&regl=en-US,FAS-222497-2238-1-1-001,FAS-222497-2238-1-1-001(Hopkins)
MATH 293X,Topological modular forms 001,McKean,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ebbbaae4caaa9bcf84619f2efb445ccd034713276bd8e35802618207ea7fd7c4a64e0db013b7616a0f9a2bb2e762a5fa&ReportType=2&regl=en-US,FAS-222084-2238-1-1-001,FAS-222084-2238-1-1-001(McKean)
BBS 230A,Analysis of Biological Literature 0001,Aguayo-Mazzucato,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=997b5d5a50654f5db39324286e6af8d7c04d9517944c2412584dcee02970ff909988673b692a36b7f6c41dad11c4d26e&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Aguayo-Mazzucato)
BBS 230A,Analysis of Biological Literature 0001,Amamoto,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=368d8826f198f2f08335039af3dc3a52983cdd447f9c3abaf12afa7ed703f380f8cdaac26b80c4c854a698d1db0e8615&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Amamoto)
BBS 230A,Analysis of Biological Literature 0001,Banks,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9d6295d7a9541ec028b65a9bd08549ea7dcbbc81ee7c7bd88d328c3a53a9a35cdc8bf7cf0eecd3dc2d0e7dbea684f37c&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Banks)
BBS 230A,Analysis of Biological Literature 0001,Bhattacharyya,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=43657238dfd05ae3b2c6284ed63c8684a5b0ccc28257d4cd6e49d55db627ff790f273dd46dc4a48761287881af4f6067&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Bhattacharyya)
BBS 230A,Analysis of Biological Literature 0001,Clohessy,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e22008448d3cf51c7b42fb75fbf93799bb6e672468d216278cd2de050b6fd6f143557fab259f376fad71b302493d9c06&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Clohessy)
BBS 230A,Analysis of Biological Literature 0001,Elledge,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=83c6d22e7cad1a5995c8f2f2ec723617e06b2ac36ef9ece6183df638567039e4ffea5694fa2d3f0e6d82e72f83d99e1e&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Elledge)
BBS 230A,Analysis of Biological Literature 0001,Gutierrez,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=28bbb8effb4ea21f298bbfbedb2a5b4190510bcfbff50d189070d70a66f5ec8ae4e5f3db45d8eabb29b3746921014d85&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Gutierrez)
BBS 230A,Analysis of Biological Literature 0001,Gutierrez-Arcelus,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3ce5a9a0a404d4c922da8dc68abbcaee70ca95475fc99d81f71ae53c71e05dd1a6eca15ba519f04d8bebc292c644985f&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Gutierrez-Arcelus)
BBS 230A,Analysis of Biological Literature 0001,Hla,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fd4d2e23e270b9d8de7721e0f8ed4034f7cccc9c525ce8bc61f3ee44826b682411b9dcd36a903a0291a6c9b087d8f0d0&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Hla)
BBS 230A,Analysis of Biological Literature 0001,Hwang,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=79a7503e07d8958c0c0021354c23d7e1a6071ce25a9e13909b7c3651262734ea32605a52e361ba732437052e848e504a&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Hwang)
BBS 230A,Analysis of Biological Literature 0001,Kalaany,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ab9a49869d62a259173a21ced3e345009b7c8b43fefe327717246f0a6acf8085cf978a1822b35923ee3d57caebb215e0&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Kalaany)
BBS 230A,Analysis of Biological Literature 0001,Kanarek,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=79445822630e7491f5737235eeddeeb097ce3826c0056c3e87b41263d9b13bf4f7825f57330ed11d4d9b97b485359343&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Kanarek)
BBS 230A,Analysis of Biological Literature 0001,Losman,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7e96e2d891e80726978bd5fade2d4ac07590b757ae2d5d730af62bc71899bab24ab7694c5a47a0cdf0265f562e244632&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Losman)
BBS 230A,Analysis of Biological Literature 0001,Oettinger,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=175a80e346d89a1c4e674d324816532c51ad1fc3db8f73ccdd66d358226d9e93648d64831082c235155162d3d49b1b89&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Oettinger)
BBS 230A,Analysis of Biological Literature 0001,Sethi,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fc8fbc73c317e5640ddceffefa6baa294784bee04e66b1bc4823426ee7de1371f322670fe295d70966899f0c82458190&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Sethi)
BBS 230A,Analysis of Biological Literature 0001,Sherwood,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=200683de11d27102f6df88437e36a743aba07034019277371a757eea5f80c8dccedfa2de99bd84d7f567fa8ce8e25bd7&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Sherwood)
BBS 230A,Analysis of Biological Literature 0001,Simoes-Costa,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3b1f6e6af5eacec8efc337868a2c35ec60a5f34786fdabb07217a06823ad42cc126802c62a834b2526b6b4878d2786d5&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Simoes-Costa)
BBS 230A,Analysis of Biological Literature 0001,Song,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=499b437ca5daf50477336bd4cbf68f7718d4f2a305275a4ac34d08f911063e3e2e63d424de6b62b6f07e82b7a6f54b3a&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Song)
BBS 230A,Analysis of Biological Literature 0001,Soukas,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cf3e045fdd5936700c52517fa20f4a1363d7c7c0a8364be39b4a07fd95d114591f52affdd67a0397b9dffa3d0f22800c&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Soukas)
BBS 230A,Analysis of Biological Literature 0001,Ubellacker,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=55016a0642709109e36d24056361f1f6971be5d180f77ad2ab6c7b56ad9359bc13bf51f4fffe977c9ab791c60e91d0f1&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Ubellacker)
BBS 230A,Analysis of Biological Literature 0001,Van Vactor,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8c1ed15c1372a1a91664aacc658298d3a4a452378dcd99d5e19d31932dd671df1688d6ee641be42317f58813b673d2b5&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Van Vactor)
BBS 230A,Analysis of Biological Literature 0001,Wein,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0fb64bf6f41dafbd502f4d7cc9d42e0287b451a06e132d26351b289b4a339a02ebf76295b4aec4db2e9bd919fa259b6c&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Wein)
BBS 230A,Analysis of Biological Literature 0001,Zhou,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ae9a47d7d5cd41c201dc81284a7d489ade2431066aa3331084db9132446164a17289b68e8fc683f61ba8ffe98bd6ce14&ReportType=2&regl=en-US,FAS-220592-2238-1-1-0001,FAS-220592-2238-1-1-0001(Zhou)
BBS 330,Critical Thinking and Research Proposal Writing 001,Aguayo-Mazzucato,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dbe3ada2639b3d6a177c9a0a0916e871646e3be3a69e63f708c8aa7e4fa1c33b42e0b9244313c03e895bc5c919e29df6&ReportType=2&regl=en-US,FAS-156089-2238-1-1-001,FAS-156089-2238-1-1-001(Aguayo-Mazzucato)
BBS 330,Critical Thinking and Research Proposal Writing 001,Bandopadhayay,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=54f0f72ad47a6ee60df5e3a14f038c1c0f21ddb60d1f920f383d9b9776cf620ff30d4e5d5b94f97e130fe7b65c8279b2&ReportType=2&regl=en-US,FAS-156089-2238-1-1-001,FAS-156089-2238-1-1-001(Bandopadhayay)
BBS 330,Critical Thinking and Research Proposal Writing 001,Burns,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fd15ef2006df85e59ac90429499fe334c4385f3975d0f91a498ca398de35c7b681d43524e03bf20a0afe3f93ab42f47b&ReportType=2&regl=en-US,FAS-156089-2238-1-1-001,FAS-156089-2238-1-1-001(Burns)
BBS 330,Critical Thinking and Research Proposal Writing 001,Burns,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c66bd0c0517deb626373afdcc76f71816fd714f03f3fb0163bd65b7144979a44d927f1cef75bc86c192b8f16b81dd955&ReportType=2&regl=en-US,FAS-156089-2238-1-1-001,FAS-156089-2238-1-1-001(Burns)
BBS 330,Critical Thinking and Research Proposal Writing 001,Chen,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=24e6e162336a018297b9b8225f2a9c9271df5cdd445d1edf2b270afc52ca55100ab925335b8e7679e4c28bd9e7bc6143&ReportType=2&regl=en-US,FAS-156089-2238-1-1-001,FAS-156089-2238-1-1-001(Chen)
BBS 330,Critical Thinking and Research Proposal Writing 001,Clohessy,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=11b4c218091a2b65d03ed308a850810229bacc8bfde47ef477db31bba91563455122bbaa801ee0a6c6bf9d08621a14a5&ReportType=2&regl=en-US,FAS-156089-2238-1-1-001,FAS-156089-2238-1-1-001(Clohessy)
BBS 330,Critical Thinking and Research Proposal Writing 001,Craft,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=966a4553964b8bec91a78cf77a537c5dbe96ca22450599cb45e27867e4eb7bee6fdc71e5df9ba75891cebe393276af90&ReportType=2&regl=en-US,FAS-156089-2238-1-1-001,FAS-156089-2238-1-1-001(Craft)
BBS 330,Critical Thinking and Research Proposal Writing 001,Dibble,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=55d14822d6199b7578d72abaa3176d66c7268fbe045e588aeece4b3e044eebca49d3a0810d51b5c7e0ac839a5021c494&ReportType=2&regl=en-US,FAS-156089-2238-1-1-001,FAS-156089-2238-1-1-001(Dibble)
BBS 330,Critical Thinking and Research Proposal Writing 001,Harris,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7f1bda571187adac38a0e7e50831531651136109f9103072812f759409492f01d1e53e43bd8d26b5e722e958db4b9bf7&ReportType=2&regl=en-US,FAS-156089-2238-1-1-001,FAS-156089-2238-1-1-001(Harris)
BBS 330,Critical Thinking and Research Proposal Writing 001,Jacobsen,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=972271c0d0db1e874b7a01de6a51b98dd4a72ca914ad2ad47643be83bc358278ce86a51098d7454e4803316c9a966bff&ReportType=2&regl=en-US,FAS-156089-2238-1-1-001,FAS-156089-2238-1-1-001(Jacobsen)
BBS 330,Critical Thinking and Research Proposal Writing 001,Lehoczky,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a6217e8fe2a1c907062324e30f9a79dfd128205a56310cb3dd71cc97e7add398b3730519006237b831dc7a86e37e513c&ReportType=2&regl=en-US,FAS-156089-2238-1-1-001,FAS-156089-2238-1-1-001(Lehoczky)
BBS 330,Critical Thinking and Research Proposal Writing 001,Petti,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=36560a075a2006a946edc701658a6a02450140b6e7cad550830b4aa114662f0d03aaf72de52218b9f674fdf65721ee2b&ReportType=2&regl=en-US,FAS-156089-2238-1-1-001,FAS-156089-2238-1-1-001(Petti)
BBS 330,Critical Thinking and Research Proposal Writing 001,Pu,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5fbdcb0f293ac42e512baef9b1a6c36ce28e02285b91d5e5acd035206956d4f10e1face6894f44ce96734beb9f7524ae&ReportType=2&regl=en-US,FAS-156089-2238-1-1-001,FAS-156089-2238-1-1-001(Pu)
BBS 330,Critical Thinking and Research Proposal Writing 001,Scully,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0b51db8dedf446864b834687b016b1ed649696c15315e671b79d32ed84b929d438f28370b77d756ae3f0cde2fa91d600&ReportType=2&regl=en-US,FAS-156089-2238-1-1-001,FAS-156089-2238-1-1-001(Scully)
BBS 330,Critical Thinking and Research Proposal Writing 001,Stowell,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b88e92cc945dad9a733396ffc968eff97e4fd34b17fdcb49c86992c0a35734cae9d1f57e6db6799c681684a1fb40523a&ReportType=2&regl=en-US,FAS-156089-2238-1-1-001,FAS-156089-2238-1-1-001(Stowell)
BBS 330,Critical Thinking and Research Proposal Writing 001,Tseng,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e68b1060d7fa429f657919b840332db937c52620e57d680f0390de88e85225c4d35222a47467266769b7424b78dd70e0&ReportType=2&regl=en-US,FAS-156089-2238-1-1-001,FAS-156089-2238-1-1-001(Tseng)
BBS 330,Critical Thinking and Research Proposal Writing 001,Wesemann,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9a87e790b9b658f1bc7ff698c66c6b7a0771ce629a21fc41b2869a13d3d4ea44a74ebf198475d08a28f1dc6e4e765d0a&ReportType=2&regl=en-US,FAS-156089-2238-1-1-001,FAS-156089-2238-1-1-001(Wesemann)
BBS 330,Critical Thinking and Research Proposal Writing 001,Wu,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ab711235ee404cb3b44ba9740e36839f37809f47499b57a8ac10d5d35e4a5952cc505543a5e02f226aa53904d5cea0de&ReportType=2&regl=en-US,FAS-156089-2238-1-1-001,FAS-156089-2238-1-1-001(Wu)
BCMP 200,Principles of Molecular Biology 001,Adelman,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cea3bd09d9376356529af049f886a3540036c6993307ba0a75b8faa6c4044d927a977a022eb1dfa1cfb43c71e52d602e&ReportType=2&regl=en-US,FAS-116477-2238-1-1-001,FAS-116477-2238-1-1-001(Adelman)
BCMP 200,Principles of Molecular Biology 001,Brown,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3aceea91b69be2312903aaa7a8c42d8fc14760b29577995f22bf36cf72e13fb103cacf5d983e573a6345911d2226cade&ReportType=2&regl=en-US,FAS-116477-2238-1-1-001,FAS-116477-2238-1-1-001(Brown)
BCMP 200,Principles of Molecular Biology 001,Churchman,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=160abc8f3acbd5dc0252938c3cca9217ba638dc00bb5c86555f12d13d4009050a9db9adbbcd2d6a2ffa9eaa88e2441ee&ReportType=2&regl=en-US,FAS-116477-2238-1-1-001,FAS-116477-2238-1-1-001(Churchman)
BCMP 200,Principles of Molecular Biology 001,Loparo,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=76b625b6d137a569d8f6d19e8596a99bf9b734efbafbe2f2f2c892352f8e5d4cbfe180c64841e7de7d065f1e298770fd&ReportType=2&regl=en-US,FAS-116477-2238-1-1-001,FAS-116477-2238-1-1-001(Loparo)
BCMP 200,Principles of Molecular Biology 001,Scully,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=72a05c44114818f4436b2c4ce56cf712fd63c8ec12d8a15caed3222c0b65099a7132e75cfc1cc4cae3d9608cbbbf026b&ReportType=2&regl=en-US,FAS-116477-2238-1-1-001,FAS-116477-2238-1-1-001(Scully)
BCMP 200,Principles of Molecular Biology 001,Slack,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f9fd29f0c6489c8be42029364a4dc00d256f8fcb00910e8a4e316b550deef3c0d68bf28efb66589d253e843c7f248a76&ReportType=2&regl=en-US,FAS-116477-2238-1-1-001,FAS-116477-2238-1-1-001(Slack)
BCMP 218,Molecular Medicine 001,Koduri,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b7ddd7f098ddd79fd3aee8e0730ec9a9346a5d4bb2646e2d275fd386a1d4122315077c59e44fbe7e8f550669064897bd&ReportType=2&regl=en-US,FAS-122596-2238-1-1-001,FAS-122596-2238-1-1-001(Koduri)
BCMP 218,Molecular Medicine 001,Viswanathan,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=804c750134e9729f7ebfd301218e4029c0a71084f1588305bbb5a7f3beaa901e4cdaf7158d09b11cecb2a51a6f0919b3&ReportType=2&regl=en-US,FAS-122596-2238-1-1-001,FAS-122596-2238-1-1-001(Viswanathan)
BCMP 230,Principles and Practice of Drug Development 001,Finkelstein,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=28b92cd6d05170b5273a0c5466db61162d6dcd5ccc1332314a4289a2b228de1b0d4bba25958f4d406647e026bf6f9054&ReportType=2&regl=en-US,FAS-114740-2238-1-1-001,FAS-114740-2238-1-1-001(Finkelstein)
BCMP 230,Principles and Practice of Drug Development 001,Sorger,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4a52005122de8b3d8851deaf5593862695d3890a9de7ce3ed9026a47c089e1775e790245cfa57eb9938721f2c2e08375&ReportType=2&regl=en-US,FAS-114740-2238-1-1-001,FAS-114740-2238-1-1-001(Sorger)
BMIF 201,Concepts in genome analysis 001,Baym,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=608c633bbb5ee71aae78224f216b547c2d543691b96d9e593df2fbabbd58ab22373730666e48ff40559fb74c3ef09854&ReportType=2&regl=en-US,FAS-208016-2238-1-1-001,FAS-208016-2238-1-1-001(Baym)
BMIF 201,Concepts in genome analysis 001,Li,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=453bab5a6b9c4ad9cda8d77e824227e3fbb67d8758b97bf93a177b969e553d614475fd15745d3aa3371395dcc74c086d&ReportType=2&regl=en-US,FAS-208016-2238-1-1-001,FAS-208016-2238-1-1-001(Li)
BMIF 201,Concepts in genome analysis 001,Sunyaev,https://harvard.bluera.com/harvard/rpvf-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2a55aa9163bc9ca1cfc6fc328f85c3fe25cf7f884e4111c2b7c77e7d9ebb7346aa99207d5ae7e1dce856756411d067cf&ReportType=2&regl=en-US,FAS-208016-2238-1-1-001,FAS-208016-2238-1-1-001(Sunyaev)
