course_code,course_title,course_teacher,link,fas_code,unique_code
FRENCH 70B,Feeling Modern: Introduction to 19th- through 21st-century French Literature 001,Rodriguez,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=29f3b464b0b0f8086c33305d68ac501c54e18147627fdafbb6d8c70e1d8776a66002d9419b803975361813d38738ac1c&ReportType=2&regl=en-US,FAS-119121-2232-1-1-001,FAS-119121-2232-1-1-001(Rodriguez)
FRENCH 82,Staging Critique: French Theater and the Social Body 001,Rodriguez,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0faca3a0715cae72c82dae9f14bea3d1c3f3aed8ff2b8b4e6ea81910892ea809a916487d138706f2f0cf0bc3d88f69fc&ReportType=2&regl=en-US,FAS-220561-2232-1-1-001,FAS-220561-2232-1-1-001(Rodriguez)
FRENCH 106,Crimes of Passion: Balzac’s Short Stories 001,Beizer,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9e26370098b50409f84ddbb17223c34dc82efa8144b801eb14a02d0c8847a52b8284dfb3fd7f438ef3143ab7b0f28201&ReportType=2&regl=en-US,FAS-161239-2232-1-1-001,FAS-161239-2232-1-1-001(Beizer)
FRENCH 180,"""The Words to Say It"": 20th-century Women Writing in French, From Colette to Satrapi 001",Jardine,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0a07bc31913d6c6a2a85c26c12cc9626a0f607f56513876653892877c48e12567c94c535d01624a66b8a7d31565fc81e&ReportType=2&regl=en-US,FAS-126038-2232-1-1-001,FAS-126038-2232-1-1-001(Jardine)
ITAL 11,Beginning Italian II - Parliamo Italiano! The Art & Craft of Italy 001,Trebaiocchi,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=28c98d74c85aeb8a0036ae1afc1dfbb8cbc183b1211a11b3477336486b1df4febeb6bab1e6342678a253c14679d14141&ReportType=2&regl=en-US,FAS-125061-2232-1-1-001,FAS-125061-2232-1-1-001(Trebaiocchi)
ITAL 11,Beginning Italian II - Parliamo Italiano! The Art & Craft of Italy 003,Trebaiocchi,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3cf9a50f626b5fac20efcf46c97128a6dea0e3f891d0022d9fe6bb395bdc409903f6f5424e4d8e42ff22b5c4dcf8d643&ReportType=2&regl=en-US,FAS-125061-2232-1-1-003,FAS-125061-2232-1-1-003(Trebaiocchi)
ITAL 15,Intensive Beginning Italian: Gateway to Italy 001,Trebaiocchi,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0a04c3031dbd75a004fccba2017c6b83b74269aa972f0bedf1b8a79ebd7367d764102680d579c69007fb9f5c8253fe40&ReportType=2&regl=en-US,FAS-112340-2232-1-1-001,FAS-112340-2232-1-1-001(Trebaiocchi)
ITAL 30,Upper-Level Italian: Italiano in Verde: Sustainability Issues in the Italian Classroom 001,Trebaiocchi,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=379d491e34920657364b5749b900d545d50b63866223c57446733f68c9609879277b1cb302f4533d2b5929b6d8c494ff&ReportType=2&regl=en-US,FAS-128266-2232-1-1-001,FAS-128266-2232-1-1-001(Trebaiocchi)
ITAL 50,Advanced Italian II: Advanced Written Expression - Writing for Social Justice 001,Trebaiocchi,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2e44a684473b90701822be0ebc9bba2043cb7852839de372ba22692cffc53ea547bf5b463045f7e9559e77173b0fc446&ReportType=2&regl=en-US,FAS-127889-2232-1-1-001,FAS-127889-2232-1-1-001(Trebaiocchi)
ITAL 116,Renaissance Revolutions 001,Erspamer,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7fa834f1d317f4ade6f822751a4fe78b2aa41e9ec6219fed3eeb46fef31a613cf106c21fb1be7f9c934cf1ae4f72b25a&ReportType=2&regl=en-US,FAS-121110-2232-1-1-001,FAS-121110-2232-1-1-001(Erspamer)
ITAL 138,The Cosmos of the Divine Comedy 001,Camozzi Pistoja,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=599af6d2ba90f8178858192cbae99beedcfcf024d7b30911e1f1ade575fecba2de4ace1ab6996a46a32d596f8f661a8c&ReportType=2&regl=en-US,FAS-207950-2232-1-1-001,FAS-207950-2232-1-1-001(Camozzi Pistoja)
PORTUG 11,Beginning Portuguese II: Beyond Copacabana 001,Soares,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=85de2d6eb987e7db2eee838a78e06481abeb155296b1330ed7f9678c4b556d0af313cca4db2637e6a9f646910200352d&ReportType=2&regl=en-US,FAS-127863-2232-1-1-001,FAS-127863-2232-1-1-001(Soares)
PORTUG 11S,"Beginning Portuguese for Spanish Speakers II: More SAMBA, less Salsa! 001",Soares,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=73cc6c92041f7279414524630dd532c05d562c87c645a829a120556bbf2de97066dcdb2e259a9429f709bb2d63d8ee1f&ReportType=2&regl=en-US,FAS-110641-2232-1-1-001,FAS-110641-2232-1-1-001(Soares)
PORTUG 40,Advanced Portuguese I: Images of Brazil through Contemporary Cinema 001,Soares,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=31e8a9af5679a457e0da9639db9993016626d079498a4d5752c931c6b2e4f18c362d4d906b9e19bf8a7e7f4f4bdbfe69&ReportType=2&regl=en-US,FAS-124524-2232-1-1-001,FAS-124524-2232-1-1-001(Soares)
ROM-LANG 230,"Teaching Languages, Cultures and Literatures 001",Greene,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=04afd498b1bd769a0653e1a3e79484ea632d364606495ebddad534871dc40eedb107f79710674d777829275e0e030a37&ReportType=2&regl=en-US,FAS-216381-2232-1-1-001,FAS-216381-2232-1-1-001(Greene)
ROM-LANG 230,"Teaching Languages, Cultures and Literatures 001",Parra-Velasco,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f710b701cfdd055859ef309203f0c2e2b621b2b67a2ca8e322dba86108b4f1b0acdf2e7d8dbe57463a9e19a48038b39f&ReportType=2&regl=en-US,FAS-216381-2232-1-1-001,FAS-216381-2232-1-1-001(Parra-Velasco)
ROM-STD 97,"Sophomore Tutorial: Poetics, Practice, and Politics in Romance Societies 001",Richman,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8fe5f63bac0f8d509d1e3aebdf23623dcd431a67d0b1124fd360cb7ba8dc4833509f41f34a79bec88619cde64b56db0f&ReportType=2&regl=en-US,FAS-114941-2232-1-1-001,FAS-114941-2232-1-1-001(Richman)
ROM-STD 141,The Camera-Pen: The Essay Film from a Latin American Perspective 001,Di Tella,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=25ddb81151158eb68b48601497625de875d51085d2d8727e419203b7436f5d6427bcefd4dc7bc2a82b310435857eb927&ReportType=2&regl=en-US,FAS-220779-2232-1-1-001,FAS-220779-2232-1-1-001(Di Tella)
ROM-STD 290,Migration and the Humanities 001,Bhabha,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d65faac99c0dfc488c9f929542bb4c00ad9bdfd9460e9e3121326b5c12a90c145dd9bcde6737b9fb481cfd5a2faa9f63&ReportType=2&regl=en-US,FAS-205269-2232-1-2-001,FAS-205269-2232-1-2-001(Bhabha)
ROM-STD 290,Migration and the Humanities 001,Siskind,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=da4e52c4a5a16f972b2d38cf73d158f7dada684aa01f79b9d0788e726e298b8181442e15a6b265377956d431194abaee&ReportType=2&regl=en-US,FAS-205269-2232-1-2-001,FAS-205269-2232-1-2-001(Siskind)
SPANSH 10,Beginning Spanish I 001,Buchanan,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1deeabad56ba1d10dd2e7728fc8707672527dab2c5fb22c5fd794105575153991b20a9ef8f71e6f5be02e36d1674be93&ReportType=2&regl=en-US,FAS-124982-2232-1-1-001,FAS-124982-2232-1-1-001(Buchanan)
SPANSH 10,Beginning Spanish I 002,Buchanan,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=69b2af0057ab2fdc1b6002374aa8655b5b6cb76d9beb899061b6215de1b25139c756c558dcc9409e0bfa545f698febdf&ReportType=2&regl=en-US,FAS-124982-2232-1-1-002,FAS-124982-2232-1-1-002(Buchanan)
SPANSH 11,Beginning Spanish II 001,Parra-Velasco,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=179522e569031a78d43a3c8582a6c5310364c2da3fe7f6234ba1307b14323e2434e47e745b2bb208b342cb859a088ac7&ReportType=2&regl=en-US,FAS-125058-2232-1-1-001,FAS-125058-2232-1-1-001(Parra-Velasco)
SPANSH 11,Beginning Spanish II 002,Parra-Velasco,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=63f80e0af128546136b7bdf9b9db0750a5fd421a632631e5e66260ac802bf20ef4f25f0655c74f2869ed4bd368dd0ba0&ReportType=2&regl=en-US,FAS-125058-2232-1-1-002,FAS-125058-2232-1-1-002(Parra-Velasco)
SPANSH 11,Beginning Spanish II 003,Parra-Velasco,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a53a5755084f2f13bce173a11eacd3379a4e5fdde3488c3610a4759e026c9187b6d879ab3aa478f5b4892f2a86d748da&ReportType=2&regl=en-US,FAS-125058-2232-1-1-003,FAS-125058-2232-1-1-003(Parra-Velasco)
SPANSH 11,Beginning Spanish II 004,Parra-Velasco,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=715be245c2610a0e9607aa4c55e9df03d5c91db4228b0a5dd9f3dc4ffcd9a3c671d17fe9ea9261cd35395408507ffe58&ReportType=2&regl=en-US,FAS-125058-2232-1-1-004,FAS-125058-2232-1-1-004(Parra-Velasco)
SPANSH 11,Beginning Spanish II 005,Parra-Velasco,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3aa7df6d3ad2fd67162778e59778b381678693ba3f916a7fbe09eec8a78298de41d29c3a23e7f04e92e92450e2a30657&ReportType=2&regl=en-US,FAS-125058-2232-1-1-005,FAS-125058-2232-1-1-005(Parra-Velasco)
SPANSH 11,Beginning Spanish II 006,Parra-Velasco,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=033a4ea525d81fabcfdb3048a9b61714a26c90782268e62c7d2fe8c95dd2020cfa739c005495920445f090f250c41692&ReportType=2&regl=en-US,FAS-125058-2232-1-1-006,FAS-125058-2232-1-1-006(Parra-Velasco)
SPANSH 11,Beginning Spanish II 007,Parra-Velasco,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=efaf6e14e4c66a490ac3e978516dbc59b3854788c9533fe6c1c50e83e85a6bbf91f95ffc36717bee09bae909259bd405&ReportType=2&regl=en-US,FAS-125058-2232-1-1-007,FAS-125058-2232-1-1-007(Parra-Velasco)
SPANSH 11,Beginning Spanish II 008,Parra-Velasco,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9d7f340749936724351d4ddad181ac026707363c78ef038db790ac3569773c0f2bc0a501e3917aa3fa88605877e9da52&ReportType=2&regl=en-US,FAS-125058-2232-1-1-008,FAS-125058-2232-1-1-008(Parra-Velasco)
SPANSH 11,Beginning Spanish II 010,Parra-Velasco,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d74a030f8fb0cfa7276e76b7347a02d02a80bb3ff7cccc51df90b8b632da14d49f31325d233b732cad95fed6ffe1efc5&ReportType=2&regl=en-US,FAS-125058-2232-1-1-010,FAS-125058-2232-1-1-010(Parra-Velasco)
SPANSH 15,Intensive Beginning Spanish: Special Course 001,Buchanan,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fbc08bc75b18627a253f335c655bf9c2733538b2e0bfb005fdca45620717d5c017d516361ff0e0cf0c9f22ed11e93503&ReportType=2&regl=en-US,FAS-116469-2232-1-1-001,FAS-116469-2232-1-1-001(Buchanan)
SPANSH 20,Intermediate Spanish: Language and Culture in the Hispanic World 001,Gutierrez,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=496150fa7459acbe603b9dea85ccbc797b91b393ff9bfcf3d19b71a4c3a0152e61f628f51446e463dd252cfa09a85b56&ReportType=2&regl=en-US,FAS-125011-2232-1-1-001,FAS-125011-2232-1-1-001(Gutierrez)
SPANSH 20,Intermediate Spanish: Language and Culture in the Hispanic World 002,Gutierrez,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5dda67cbcdfb0e14db94b3929e49b61f5cdb33867a0f7c2ef57a1415638a2821c60707fbe43acf2e65776bf6b363e80f&ReportType=2&regl=en-US,FAS-125011-2232-1-1-002,FAS-125011-2232-1-1-002(Gutierrez)
SPANSH 20,Intermediate Spanish: Language and Culture in the Hispanic World 003,Gutierrez,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=288912fc2e1ebf83498081b372f230a6ed7cb0b9ab3c95f43e23c8a28cbb81ad21c8f646dbb40a79b3b234f3d1e5a427&ReportType=2&regl=en-US,FAS-125011-2232-1-1-003,FAS-125011-2232-1-1-003(Gutierrez)
SPANSH 20,Intermediate Spanish: Language and Culture in the Hispanic World 004,Gutierrez,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8dee0caf254e5832334f9724870a39267b704158edff67287fd20c405cbcffd94ca06fe241cda05e02c055bbf41b5207&ReportType=2&regl=en-US,FAS-125011-2232-1-1-004,FAS-125011-2232-1-1-004(Gutierrez)
SPANSH 20,Intermediate Spanish: Language and Culture in the Hispanic World 005,Gutierrez,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=894467719afff40426c98b054ce7d1d8db3820665a0c4a55aa1a19c373d00c8b6739c8d1c487148fd3f4216c5fad49aa&ReportType=2&regl=en-US,FAS-125011-2232-1-1-005,FAS-125011-2232-1-1-005(Gutierrez)
SPANSH 20,Intermediate Spanish: Language and Culture in the Hispanic World 006,Gutierrez,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dde936efa4d3cd82b5fc675e0c25dda0338fc1686bd814183c31bfc9358b7b03e6f7862a76821ba20e52dc9daa333e23&ReportType=2&regl=en-US,FAS-125011-2232-1-1-006,FAS-125011-2232-1-1-006(Gutierrez)
SPANSH 20,Intermediate Spanish: Language and Culture in the Hispanic World 007,Gutierrez,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b5e50d6964de40ce93cde1977922c65b9c2683f4dcf39ea9061d33f54aa78dd353daa1586c29997a7245982c02f3f3b3&ReportType=2&regl=en-US,FAS-125011-2232-1-1-007,FAS-125011-2232-1-1-007(Gutierrez)
SPANSH 20,Intermediate Spanish: Language and Culture in the Hispanic World 008,Gutierrez,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=21ef75be6787abae681974e1d15316b6800efb76835fb8d4ceb22a59a1d00d7baa7a65bcb0b00c4c678b3f4fe462fb67&ReportType=2&regl=en-US,FAS-125011-2232-1-1-008,FAS-125011-2232-1-1-008(Gutierrez)
SPANSH 20,Intermediate Spanish: Language and Culture in the Hispanic World 009,Gutierrez,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=45406d542e116c3e817a94cbc74c8204c9420a2d39178ec4383165fb6f71e2828a639b8381076a4094677f7c469d33d5&ReportType=2&regl=en-US,FAS-125011-2232-1-1-009,FAS-125011-2232-1-1-009(Gutierrez)
SPANSH 30,Upper-level Spanish: Four Countries and their Cultures 001,Liander,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8898c1f00bdad4db4f15222f712c288130c5f3c1e3db1765c56a0aaedb91111a06571563fcfa1cc7ed526071ab58584c&ReportType=2&regl=en-US,FAS-114200-2232-1-1-001,FAS-114200-2232-1-1-001(Liander)
SPANSH 30,Upper-level Spanish: Four Countries and their Cultures 002,Liander,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=464a0ef7d1c657b327383d22ca09eb5f4e695cfcf0f0509704d2b39921ed7c2606bee7b2fd76d5ebcae3fe6f41cfaade&ReportType=2&regl=en-US,FAS-114200-2232-1-1-002,FAS-114200-2232-1-1-002(Liander)
SPANSH 30,Upper-level Spanish: Four Countries and their Cultures 003,Liander,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cd8d47aaef9fd543fd038d84a300ae8a940e5d87bae82ea9faf7e60d33bd674f6b4f35647919b28b31809c941a6c1e48&ReportType=2&regl=en-US,FAS-114200-2232-1-1-003,FAS-114200-2232-1-1-003(Liander)
SPANSH 30,Upper-level Spanish: Four Countries and their Cultures 004,Liander,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=02572059172422ab11f43053135c5a5f080943d7f055616842b2ed2a0ae72c6c556585a1956bf820b8fe707b5dbc70f7&ReportType=2&regl=en-US,FAS-114200-2232-1-1-004,FAS-114200-2232-1-1-004(Liander)
SPANSH 30,Upper-level Spanish: Four Countries and their Cultures 005,Liander,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b24ec2a53d12e63d19143856fc344cb6ee6509cbb8c0e9cd6914905e09e839a5ee611cd3a28c0326725c7cc8dec44d0d&ReportType=2&regl=en-US,FAS-114200-2232-1-1-005,FAS-114200-2232-1-1-005(Liander)
SPANSH 30,Upper-level Spanish: Four Countries and their Cultures 006,Liander,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2a4de78a370ab3273a591c962f70add0b4b5a425d5b4af11a928ce6a07b0c0b6a72a398dd335c105e63fe08cb38b0705&ReportType=2&regl=en-US,FAS-114200-2232-1-1-006,FAS-114200-2232-1-1-006(Liander)
SPANSH 30,Upper-level Spanish: Four Countries and their Cultures 007,Liander,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1910fceb229788a19d11b828c626a51a7f17f813ca66974614d088b7c3fa878b7923e0c567ebfcb9c60750c5101a5b0a&ReportType=2&regl=en-US,FAS-114200-2232-1-1-007,FAS-114200-2232-1-1-007(Liander)
SPANSH 40,Advanced Spanish Language I: Viewing the Hispanic World 003,Liander,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4aa4f2938cde651e4b705d27cf973c6a5edb4b3f8902d9f115375a73c8490307c911f65ceb3bd4dfde9d4b72e68f6e61&ReportType=2&regl=en-US,FAS-125014-2232-1-1-003,FAS-125014-2232-1-1-003(Liander)
SPANSH 40,Advanced Spanish Language I: Viewing the Hispanic World 004,Liander,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=57f0f08608ad872e157027120f1c59362999d861d25dd488540b2cb03689c99f55cc0c8444765fa27bccf031d720abc5&ReportType=2&regl=en-US,FAS-125014-2232-1-1-004,FAS-125014-2232-1-1-004(Liander)
SPANSH 40,Advanced Spanish Language I: Viewing the Hispanic World 005,Liander,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8fdc25ca0e3e4ee57853261618ba7b1a3c115dcac183a2b140cf24586459e427bfc172db9b4261547a4fb4211d2e2a86&ReportType=2&regl=en-US,FAS-125014-2232-1-1-005,FAS-125014-2232-1-1-005(Liander)
SPANSH 40,Advanced Spanish Language I: Viewing the Hispanic World 006,Liander,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cd83544fb7dfc6dbdc9b9a7ab5dbdb73acc7f07022e2ba7cafaaca24af61b807b94782da479314454380e56dc6d1808c&ReportType=2&regl=en-US,FAS-125014-2232-1-1-006,FAS-125014-2232-1-1-006(Liander)
SPANSH 50,Advanced Spanish II: Creative Writing and Performance 001,Gutierrez,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a1c0acf444bc16ec0bdb7d5bcbadbaae9751adcf26b46768837f3cc1667fb5e004182a4c5f70d88c34b14c6adb22c8ba&ReportType=2&regl=en-US,FAS-115920-2232-1-1-001,FAS-115920-2232-1-1-001(Gutierrez)
SPANSH 50,Advanced Spanish II: Creative Writing and Performance 002,Gutierrez,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=19ff300cde859dbd54615b3140034b60a1f71d133a55d96dadb3f6208f22f7465000d0387ef2ae8c33bcb99298ab76cf&ReportType=2&regl=en-US,FAS-115920-2232-1-1-002,FAS-115920-2232-1-1-002(Gutierrez)
SPANSH 50,Advanced Spanish II: Creative Writing and Performance 003,Gutierrez,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ba0234066120dd888315265b24e5e353cdb3806515a35df9a736c3aa850ee5a0bcb59137a69a10c30a93acdc800fbcd1&ReportType=2&regl=en-US,FAS-115920-2232-1-1-003,FAS-115920-2232-1-1-003(Gutierrez)
SPANSH 50,Advanced Spanish II: Creative Writing and Performance 004,Gutierrez,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2c943a3b36d8c89f95713f84160ccc539e01c78dd51131d5f611723a55447c5a8a39550f56f395696b2b24229f9def8a&ReportType=2&regl=en-US,FAS-115920-2232-1-1-004,FAS-115920-2232-1-1-004(Gutierrez)
SPANSH 59,Spanish and the Community 001,Parra-Velasco,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9985ea22bc59eaf8f32c18d2e171395cd3a4f20841f9144b25aa2f66be49c21ffa651ef33fab62dc223ba662157604d0&ReportType=2&regl=en-US,FAS-115919-2232-1-1-001,FAS-115919-2232-1-1-001(Parra-Velasco)
SPANSH 59H,Spanish for Latino Students II: Connecting with Communities 001,Parra-Velasco,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e8fd0b73096d7da1ebbbc8d3fc7570ac502cf3ce00e77326b934f99e27c615f449ef9677192d21328de72ae5c50e4c2c&ReportType=2&regl=en-US,FAS-159938-2232-1-1-001,FAS-159938-2232-1-1-001(Parra-Velasco)
SPANSH 61PH,Spanish for Public Health 001,Gutierrez,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ec5d37a02cf8532714bf44a99afcdbc5f61ba3c09cde74ee1c209a985a776dda277b6f7bb802eee48bf23d14ea64f23a&ReportType=2&regl=en-US,FAS-205383-2232-1-1-001,FAS-205383-2232-1-1-001(Gutierrez)
SPANSH 61PH,Spanish for Public Health 002,Gutierrez,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e6b3db94ac5d9fd9a7c6fb2d38f2f1f43aadb552e1b85a754e639f02267447ec5fd61479511649c777366c00c26b6ee3&ReportType=2&regl=en-US,FAS-205383-2232-1-1-002,FAS-205383-2232-1-1-002(Gutierrez)
SPANSH 61PH,Spanish for Public Health 003,Gutierrez,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=86ec586c119234c67a09045aaa084f8851a2852f578688f7f3c18bd1c6a4ac8a8ef6320d312b59845fd98cd1bdf4240b&ReportType=2&regl=en-US,FAS-205383-2232-1-1-003,FAS-205383-2232-1-1-003(Gutierrez)
SPANSH 61PH,Spanish for Public Health 004,Gutierrez,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0b8b1fb071f673aed25c89750f69e345e960125fdb1aca2e8153a7b4868e3988a3735d3318875cf9c842af8d711098a4&ReportType=2&regl=en-US,FAS-205383-2232-1-1-004,FAS-205383-2232-1-1-004(Gutierrez)
SPANSH 80TS,Translating Boundaries in Spain 001,Aguirre-Oteiza,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=198d0cbfa3e6d74997468cd441aec53c137890d5787f8327d3f79bdf3c38b25def280d15eae5317dbed448600752a844&ReportType=2&regl=en-US,FAS-216092-2232-1-1-001,FAS-216092-2232-1-1-001(Aguirre-Oteiza)
SPANSH 81,Table Talk and Food Writing 001,Liander,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3284137d05812980a7039cd76907ea2ef4637df9f40237053865be62b1d27e19cc2f824c6f0436c7a7d886eccc45c9cc&ReportType=2&regl=en-US,FAS-205164-2232-1-1-001,FAS-205164-2232-1-1-001(Liander)
SPANSH 109,Displacing Spain: Translating Transatlantic Poetry on 20th- and 21st-Century Spain 001,Aguirre-Oteiza,https://harvard.bluera.com/harvard/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b48b9bcee6e487855c3176a287171df93b5f7580d5eb54decab14d62ff121ffa39f56c67bd5786e325a445c782e9fa56&ReportType=2&regl=en-US,FAS-127556-2232-1-1-001,FAS-127556-2232-1-1-001(Aguirre-Oteiza)
